|2010|,|H0MI07119|,|N00032933|,|Richard Wunsch (3)|,|3|,|MI07|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0MI08109|,|N00032934|,|Bhagwan Dashairya (L)|,|L|,|MI08|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0MI09164|,|N00032935|,|Matthew Kuofie (3)|,|3|,|MI09|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0MI10220|,|N00032936|,|Claude Beavers (L)|,|L|,|MI10|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0MI12143|,|N00032937|,|Alan Jacquemotte (3)|,|3|,|MI12|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0MI13455|,|N00032938|,|Duane Montgomery (3)|,|3|,|MI13|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0MI15120|,|N00032939|,|Kerry Lee Morgan (L)|,|L|,|MI15|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0MO00027|,|N00032940|,|Clifford Jeffrey (D)|,|D|,|MO09|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H0MS02074|,|N00032941|,|Ashley Norwood (3)|,|3|,|MS02|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NC08239|,|N00032942|,|Anthony Graves (U)|,|U|,|NC08|,|    |,| |,| |,| |,|UN|,| |
|2010|,|H0NH01266|,|N00032943|,|Philip Hodson (L)|,|L|,|NH01|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ01181|,|N00032944|,|Nicky I. Petrutz (I)|,|I|,|NJ01|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ01199|,|N00032945|,|Mark Heacock (3)|,|3|,|NJ01|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ02130|,|N00032946|,|Mark Lovett (I)|,|I|,|NJ02|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ03187|,|N00032947|,|Russ Conger (L)|,|L|,|NJ03|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ03195|,|N00032948|,|Lawrence J. Donahue (I)|,|I|,|NJ03|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ04102|,|N00032949|,|David R. Meiswinkle (I)|,|I|,|NJ04|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ05141|,|N00032950|,|James Douglas Radigan (I)|,|I|,|NJ05|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ05158|,|N00032951|,|Mark D. Quick (I)|,|I|,|NJ05|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ06180|,|N00032952|,|Karen Ann Zaletal (I)|,|I|,|NJ06|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ06198|,|N00032953|,|Jack Freudenheim (I)|,|I|,|NJ06|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ08111|,|N00032954|,|Raymond Giangrasso (I)|,|I|,|NJ08|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ09168|,|N00032955|,|Patricia Alessandrini (3)|,|3|,|NJ09|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ10182|,|N00032956|,|Joanne Miller (I)|,|I|,|NJ10|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ12170|,|N00032957|,|Kenneth J. Cody (I)|,|I|,|NJ12|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ13160|,|N00032958|,|Maximo Gomez Nacer (I)|,|I|,|NJ13|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NJ13178|,|N00032959|,|Anthony Zanowic (3)|,|3|,|NJ13|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NY07076|,|N00032960|,|Anthony Gronowicz (3)|,|3|,|NY07|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NY13090|,|N00032961|,|Tom Vendittelli (L)|,|L|,|NY13|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0OH02121|,|N00032962|,|Randy Lee Conover (U)|,|U|,|OH02|,|    |,| |,| |,| |,|UN|,| |
|2010|,|H0OR01137|,|N00032963|,|Don Lamunyon (3)|,|3|,|OR01|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0OR02101|,|N00032964|,|Daniel Karl Seigler (I)|,|I|,|OR02|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0PA05078|,|N00032965|,|Vernon L. Etzel (L)|,|L|,|PA05|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0PA14112|,|N00032966|,|Ed Bortz (3)|,|3|,|PA14|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0PA19152|,|N00032967|,|Joshua A. Monighan (I)|,|I|,|PA19|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0SC01345|,|N00032968|,|Robert E. Groce (3)|,|3|,|SC01|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|H0SC01352|,|N00032969|,|Keith Blandford (L)|,|L|,|SC01|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|H0SC02053|,|N00032970|,|Eddie McCain (L)|,|L|,|SC02|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0SC03143|,|N00032971|,|John Dalen (3)|,|3|,|SC03|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|H0TX07147|,|N00032972|,|Lissa Squiers (I)|,|I|,|TX07|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0TX11156|,|N00032973|,|Jim Howe (3)|,|3|,|TX11|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0TX13095|,|N00032974|,|Keith Dyer (I)|,|I|,|TX13|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0TX16080|,|N00032975|,|Tim Collins (I)|,|I|,|TX16|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0VA01185|,|N00032976|,|G. Gail Parker (3)|,|3|,|VA01|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0VA11093|,|N00032977|,|David Gillis (3)|,|3|,|VA11|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0VA11101|,|N00032978|,|Christopher F. Decarlo (I)|,|I|,|VA11|,|    |,|Y|,| |,| |,|3L|,| |
|2010|,|H0WI04124|,|N00032979|,|Eddie Ahmad Ayyash (3)|,|3|,|WI04|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0WV02161|,|N00032980|,|Phil Hudok (3)|,|3|,|WV02|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|P20002325|,|N00032981|,|L. John Davis, Jr (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|P60004793|,|N00032982|,|Yinka Abosede Adeshina (D)|,|D|,|PRES|,|    |,| |,| |,| |,|DN|,| |
|2010|,|S0AK00162|,|N00032983|,|Sid Hill (3)|,|3|,|AKS2|,|    |,| |,| |,|C|,|3N|,| |
|2010|,|S0AR00192|,|N00032984|,|Stephan Frank Hercher (3)|,|3|,|ARS2|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|S0AZ00327|,|N00032985|,|Santos Chavez (I)|,|I|,|AZS1|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|P20002259|,|N00032857|,|Kenneth Gates (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H0MI12135|,|N00032858|,|Julia Williams (3)|,|3|,|MI12|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NY10054|,|N00032859|,|Diana Muniz (R)|,|R|,|NY10|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2010|,|P20002283|,|N00032860|,|Kent Lionel Williams (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S0DE00126|,|N00032861|,|James W. Rash (L)|,|L|,|DES2|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|S0HI00183|,|N00032862|,|John Roco (R)|,|R|,|HIS1|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0TN09095|,|N00032863|,|James Harrell (R)|,|R|,|TN09|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0NY29088|,|N00032864|,|Janice A. Volk (R)|,|R|,|NY29|,|    |,| |,|Y|,|O|,|RN|,| |
|2010|,|H0VI00029|,|N00032865|,|Jeffrey Bc Moorhead (3)|,|3|,|VI00|,|    |,| |,| |,| |,|3N|,| |
|2010|,|P20002275|,|N00032866|,|James Koch (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H0CA12095|,|N00032867|,|Michael Douglas Parker (R)|,|R|,|CA12|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0NY03042|,|N00032868|,|Howard Kudler (D)|,|D|,|NY03|,|    |,|Y|,|Y|,|C|,|DL|,| |
|2010|,|H0NJ11123|,|N00032869|,|Jim Gawron (L)|,|L|,|NJ11|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0MI06137|,|N00032591|,|Mel Valkner (3)|,|3|,|MI06|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0CA17177|,|N00032871|,|Michael Robert Le Barre (R)|,|R|,|CA17|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0NY04107|,|N00032872|,|Daniel P. Maloney (R)|,|R|,|NY04|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|P20002267|,|N00032873|,|Michael Walton (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H0CA21096|,|N00032874|,|Ruben Macareno (D)|,|D|,|CA21|,|    |,| |,|Y|,|C|,|DN|,| |
|2010|,|H0NY16119|,|N00032875|,|Frank Della Valle (R)|,|R|,|NY16|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2010|,|P20002309|,|N00032876|,|Patrick Anthony Drake (3)|,|3|,|PRES|,|    |,| |,| |,| |,|3N|,| |
|2010|,|P20002291|,|N00032877|,|Dany Laporte (D)|,|D|,|PRES|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H0MI03217|,|N00032878|,|James Matthew Rogers (L)|,|L|,|MI03|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|H0NY26050|,|N00032879|,|Philip A. Fedele (D)|,|D|,|NY26|,|    |,|Y|,|Y|,|C|,|DL|,| |
|2010|,|H0NJ10174|,|N00032880|,|Robert Louis Toussaint (I)|,|I|,|NJ10|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NY07068|,|N00032881|,|Kenneth A. Reynolds (R)|,|R|,|NY07|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2010|,|H0VI00045|,|N00032882|,|Guillaume Mimoun (3)|,|3|,|VI00|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0HI02148|,|N00032883|,|Pat Brock (L)|,|L|,|HI02|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0VI00037|,|N00032884|,|Vincent Emile Danet (R)|,|R|,|VI00|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2010|,|H0NY12167|,|N00011221|,|Alice Gaffney (3)|,|3|,|NY12|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0NY05070|,|N00001157|,|Patricia M. Maher (D)|,|D|,|NY05|,|    |,| |,| |,|C|,|DL|,| |
|2010|,|S0AZ00335|,|N00032986|,|Sydney Dudikoff (I)|,|I|,|AZS1|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|S0CO00393|,|N00032987|,|Robert Rank (R)|,|R|,|COS1|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S0CO00401|,|N00032988|,|Michele M. Newman (U)|,|U|,|COS1|,|    |,| |,| |,| |,|UN|,| |
|2010|,|S0DE00142|,|N00032989|,|Samtra Devard (U)|,|U|,|DES2|,|    |,| |,| |,| |,|UN|,| |
|2010|,|S0DE00159|,|N00032990|,|Maurice F. Bourgeois (3)|,|3|,|DES2|,|    |,| |,| |,| |,|3N|,| |
|2010|,|S0GA00344|,|N00032991|,|Steve Davis (U)|,|U|,|GAS2|,|    |,| |,| |,| |,|UN|,| |
|2010|,|S0MD00432|,|N00032992|,|Claud L. Asbury (I)|,|I|,|MDS2|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|S0MD00440|,|N00032993|,|Kenniss Henry (3)|,|3|,|MDS2|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|S0NC00251|,|N00032994|,|Michael Genay (U)|,|U|,|NCS2|,|    |,| |,| |,| |,|UN|,| |
|2010|,|S0NH00292|,|N00032995|,|Chris Booth (I)|,|I|,|NHS1|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|S0NY00642|,|N00032996|,|Cecile A. Lawrence (3)|,|3|,|NYS1|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|S0OH00273|,|N00032997|,|Arthur T. Sullivan (U)|,|U|,|OHS2|,|    |,| |,| |,| |,|UN|,| |
|2010|,|S0OR00303|,|N00032998|,|Bruce Cronk (3)|,|3|,|ORS2|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|S0UT00223|,|N00032999|,|Brian E. Kamerath (L)|,|L|,|UTS2|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|S0WV00207|,|N00033000|,|Jeff Becker (3)|,|3|,|WVS1|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|H0NY15145|,|N00028844|,|Roger Calero (3)|,|3|,|NY15|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0OH16113|,|N00033003|,|Robert L. Ross (U)|,|U|,|OH16|,|    |,| |,| |,| |,|UN|,| |
|2010|,|H0OR05062|,|N00033004|,|Chris Lugo (3)|,|3|,|OR05|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0TX18235|,|N00033005|,|Charles B. Meyer (I)|,|I|,|TX18|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0TX22146|,|N00033006|,|Johnny Williams (I)|,|I|,|TX22|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0VA03116|,|N00033007|,|John D. Kelly (I)|,|I|,|VA03|,|    |,| |,| |,| |,|3N|,| |
|2010|,|S0AK00154|,|N00033008|,|Tim Carter (3)|,|3|,|AKS2|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|S0GA00336|,|N00025687|,|Brian Russell Brown (U)|,|U|,|GAS2|,|    |,| |,| |,| |,|UN|,| |
|2010|,|S0NC00269|,|N00033009|,|Jim Nolan (U)|,|U|,|NCS2|,|    |,| |,| |,| |,|UN|,| |
|2010|,|H0MA06056|,|N00013303|,|Frederick T. Golder (R)|,|R|,|MA08|,|    |,| |,|Y|,|C|,|RN|,| |
|2010|,|S8NJ00418|,|N00029605|,|Jeff Boss (D)|,|D|,|NJS1|,|    |,| |,| |,| |,|DL|,| |
|2010|,|P20002333|,|N00033010|,|Andrew Clay Hastings (U)|,|U|,|PRES|,|    |,| |,| |,| |,|UN|,| |
|2010|,|H0CA12103|,|N00033011|,|Joseph Michael Harding (3)|,|3|,|CA12|,|    |,| |,|Y|,|C|,|3N|,| |
|2010|,|H0VA08156|,|N00033012|,|Stephen Thomas Yelverton (I)|,|I|,|VA08|,|    |,| |,|Y|,|C|,|3N|,| |
|2010|,|H0AZ05144|,|N00033013|,|Ryan Blackman (3)|,|3|,|AZ05|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|P20002341|,|N00033014|,|Dan W. Rozelle (I)|,|I|,|PRES|,|    |,| |,| |,| |,|3N|,| |
|2010|,|P20002358|,|N00033015|,|Ralph Allen Beach (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S0SC00222|,|N00033016|,|Nathalie Dupree (I)|,|I|,|SCS1|,|    |,| |,| |,|C|,|3N|,| |
|2010|,|H0MO09168|,|N00033017|,|Clifford Jeffrey Reed (D)|,|D|,|MO09|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H0NC13064|,|N00033018|,|Vanessa Mcgee Smith-Kearney (D)|,|D|,|NC13|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H0AZ03446|,|N00033019|,|Clay Adair (L)|,|L|,|AZ03|,|    |,| |,|Y|,|O|,|3L|,| |
|2010|,|H0TX20090|,|N00026705|,|Rhett R. Smith (I)|,|I|,|TX20|,|    |,| |,| |,| |,|3N|,| |
|2010|,|P20002366|,|N00033020|,|Rickey Kenneth Jones (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S0AK00170|,|N00033021|,|Fred Everette Handy (3)|,|3|,|AKS2|,|    |,| |,|Y|,|C|,|3N|,| |
|2010|,|H0MI08117|,|N00033022|,|Eric Harvey (R)|,|R|,|MI08|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H2UT03215|,|N00033023|,|Kurt Bradburn (R)|,|R|,|UT03|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H2TX00106|,|N00033025|,|Dan Morenoff (R)|,|R|,|TX30|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S2MO00403|,|N00033026|,|Sarah H. Steelman (R)|,|R|,|MOS2|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S0PA00491|,|N00033027|,|Marc Anthony Scaringi (R)|,|R|,|PAS2|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H2TX11061|,|N00033028|,|James Edward Francis Riley, Sr (D)|,|D|,|TX11|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H4CA23144|,|N00033029|,|Jesus R. Sandoval (D)|,|D|,|CA23|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H2CA06259|,|N00033030|,|Jared Huffman (D)|,|D|,|CA06|,|    |,| |,| |,| |,|DN|,| |
|2010|,|S0VA00054|,|N00033031|,|Jamie L. Radtke (R)|,|R|,|VAS1|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S2NJ00320|,|N00033032|,|Rome E. Murphy II (D)|,|D|,|NJS1|,|    |,| |,| |,| |,|DN|,| |
|2010|,|S2CA00617|,|N00033033|,|Michael Alan Stollery (R)|,|R|,|CAS2|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S2TN00207|,|N00033034|,|James Patrick Durkan (R)|,|R|,|TNS1|,|    |,| |,| |,| |,|RN|,| |
|2010|,|P20002374|,|N00033035|,|David G. Aragon (R)|,|R|,|PRES|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S6CT05082|,|N00028671|,|John Daniel Mertens (3)|,|3|,|CTS2|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|S6VT00111|,|N00025658|,|Greg Parke (R)|,|R|,|VTS1|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H0DE01058|,|N00033001|,|Jeffrey Brown (3)|,|3|,|DE01|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0IN03206|,|N00033002|,|Tom Metzger (I)|,|I|,|IN03|,|    |,|Y|,|Y|,|O|,|3L|,| |
|2010|,|H2TX00098|,|N00033024|,|William Clarence Lawrence (R)|,|R|,|TX00|,|    |,| |,| |,| |,|RN|,| |
|2010|,|P60003571|,|N00005628|,|John R. Hoelzel, Jr (I)|,|I|,|PRES|,|    |,| |,| |,| |,|3N|,| |
|2010|,|S2MT00096|,|N00025311|,|Steven Daines (R)|,|R|,|MTS1|,|    |,| |,| |,| |,|RN|,| |
|2010|,|P20002382|,|N00030644|,|Scott Keller (R)|,|R|,|FL11|,|    |,| |,| |,|C|,|RN|,| |
|2010|,|H0CA10099|,|N00030719|,|Joan Buchanan (D)|,|D|,|CA10|,|    |,| |,|Y|,|O|,|DL|,| |
|2010|,|H0KS04051|,|N00030744|,|Mike Pompeo (R)|,|R|,|KS04|,|    |,|Y|,|Y|,|O|,|RW|,| |
|2010|,|H0AK00089|,|N00031081|,|Harry Crawford (D)|,|D|,|AK01|,|    |,|Y|,|Y|,|C|,|DL|,| |
|2010|,|S8NJ00343|,|N00012605|,|James W. Treffinger (R)|,|R|,|NJS1|,|    |,| |,| |,| |,|RN|,| |
|2010|,|S0NV00138|,|N00027581|,|Sharron Angle (R)|,|R|,|NVS2|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2010|,|H0CA27101|,|N00030776|,|Mark Steven Reed, Sr (R)|,|R|,|CA27|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2010|,|H0MA02071|,|N00030792|,|Jay Fleitman (R)|,|R|,|MA02|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0PA03198|,|N00030808|,|Brian Lasher (R)|,|R|,|PA03|,|    |,| |,|Y|,|C|,|RN|,| |
|2010|,|H0SD00039|,|N00031301|,|Chris Nelson (R)|,|R|,|SD01|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0CA10107|,|N00030758|,|Anthony Woods (D)|,|D|,|CA10|,|    |,| |,|Y|,|O|,|DL|,| |
|2010|,|H0KY04059|,|N00012933|,|Roger Thoney (R)|,|R|,|KYS2|,|    |,| |,| |,|O|,|RN|,| |
|2010|,|H2MA09148|,|N00024766|,|William F. Sinnott (D)|,|D|,|MA09|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H4GA11038|,|N00026286|,|James R. (Rick) Crawford (D)|,|D|,|GA11|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H4TX17072|,|N00026702|,|David H. McIntyre (R)|,|R|,|TX17|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0CA23126|,|N00031873|,|Clark Vandeventer (R)|,|R|,|CA23|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H6AZ03112|,|N00006473|,|Bob Stump (R)|,|R|,|AZ02|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H6IL07263|,|N00027572|,|James Ascot (D)|,|D|,|IL07|,|    |,| |,|Y|,|C|,|DL|,| |
|2010|,|H6OH11145|,|N00027899|,|Lewis Robert Katz (D)|,|D|,|OH14|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H6OK03116|,|N00005555|,|Darryl F. Roberts (D)|,|D|,|OK04|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H6OR01209|,|N00026182|,|Pavel Goberman (D)|,|D|,|ORS2|,|    |,| |,| |,|C|,|DL|,| |
|2010|,|H6OR01217|,|N00028104|,|Derrick Kitts (R)|,|R|,|OR01|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H6RI01096|,|N00028659|,|Jonathan P. Scott (R)|,|R|,|RI01|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H6TN00083|,|N00028051|,|Derrick Bennett (R)|,|R|,|TN09|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H6TN07070|,|N00028147|,|William Lloyd Morrison (D)|,|D|,|TN07|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H0AZ05086|,|N00030853|,|Eric Wnuck (R)|,|R|,|AZ05|,|    |,| |,|Y|,|C|,|RN|,| |
|2010|,|H0CA10149|,|N00030856|,|John Garamendi (D)|,|D|,|CA10|,|CA10|,|Y|,|Y|,|I|,|DW|,| |
|2010|,|H0CA10172|,|N00030903|,|David Peterson (R)|,|R|,|CA10|,|    |,| |,|Y|,|O|,|RL|,| |
|2010|,|H0AL02095|,|N00030850|,|Rob John (I)|,|I|,|AL02|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0AZ08031|,|N00030854|,|Brian Allan Miller (R)|,|R|,|AZ08|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0CA03094|,|N00030855|,|Bill Slaton (D)|,|D|,|CA03|,|    |,| |,|Y|,|C|,|DN|,| |
|2010|,|H6CA14098|,|N00028121|,|Carol Brouillet (3)|,|3|,|CA14|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H6CA50076|,|N00026743|,|Howard Kaloogian (R)|,|R|,|CA50|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H0AL07110|,|N00030851|,|James Perkins Jr (D)|,|D|,|AL07|,|    |,| |,|Y|,|O|,|DN|,| |
|2010|,|H6GA07122|,|N00027739|,|John Konop (R)|,|R|,|GA06|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H6GA10142|,|N00028423|,|Richard Terry Holley (D)|,|D|,|GA10|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H6IL06125|,|N00027627|,|Carole Pankau (R)|,|R|,|IL06|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H6KY03116|,|N00027874|,|Andrew J. Horne (D)|,|D|,|KYS1|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H6LA00037|,|N00005425|,|Francis C. Thompson (D)|,|D|,|LA05|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H6MD06121|,|N00027577|,|Andrew James Duck (D)|,|D|,|MD06|,|    |,|Y|,|Y|,|C|,|DL|,| |
|2010|,|H6MO02251|,|N00027816|,|Richard Lesh (D)|,|D|,|MO02|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H6NY11166|,|N00028746|,|Ollie M. McClean (3)|,|3|,|NY11|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0NY11045|,|N00009692|,|Una S. Clarke (D)|,|D|,|NY11|,|    |,| |,| |,| |,|DN|,| |
|2010|,|H0SC04182|,|N00011798|,|David Lloyd Thomas (R)|,|R|,|SC04|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H6OH02078|,|N00027525|,|R. Pat Dewine (R)|,|R|,|OH02|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H2NH01171|,|N00025548|,|Wayne Barrows (R)|,|R|,|NH01|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H2NJ04132|,|N00025784|,|Hermann Winkelmann (I)|,|I|,|NJ04|,|    |,| |,| |,| |,|3N|,| |
|2010|,|H0AZ05078|,|N00030852|,|Jim Ward (R)|,|R|,|AZ05|,|    |,| |,|Y|,|C|,|RL|,| |
|2010|,|H0FL24015|,|N00030845|,|Ken Miller (R)|,|R|,|FL24|,|    |,| |,|Y|,|C|,|RN|,| |
|2010|,|H4IL08092|,|N00026578|,|William Curt Scheurer (3)|,|3|,|IL08|,|    |,|Y|,|Y|,|C|,|3L|,| |
|2010|,|H0MA04101|,|N00030793|,|Keith Messina (I)|,|I|,|MA04|,|    |,| |,|Y|,|C|,|3N|,| |
|2010|,|H0MI02102|,|N00030794|,|Allen Jay Riemersma (R)|,|R|,|MI02|,|    |,| |,|Y|,|O|,|RL|,| |
|2010|,|H0CA10123|,|N00030844|,|David Jeffrey Harmer (R)|,|R|,|CA11|,|    |,|Y|,|Y|,|C|,|RL|,| |
|2010|,|H0PA06068|,|N00030809|,|Curt Schroder (R)|,|R|,|PA06|,|    |,| |,|Y|,|C|,|RN|,| |
|2010|,|H0PA13064|,|N00030810|,|Damian David Dachowski (R)|,|R|,|PA13|,|    |,| |,|Y|,|C|,|RN|,| |
|2010|,|H4MD04055|,|N00026364|,|John R. McKinnis,  II (R)|,|R|,|MD04|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H6OK00039|,|N00028454|,|Mick Cornett (R)|,|R|,|OK05|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H4TX19185|,|N00026095|,|Donald Robert Lee May (R)|,|R|,|TX19|,|    |,| |,| |,| |,|RN|,| |
|2010|,|H4TX20027|,|N00026704|,|Roger A. Scott (R)|,|R|,|TX20|,|    |,| |,| |,| |,|RN|,| |
